# Formed from form_atmospheric_profiles_paper_model.py
# Z (cm)	T (K)	DEN (cm**-3)	P (bar)
7.7200000e+06	2.8800000e+02	2.1551079e+09	8.5693447e-11
7.7300000e+06	2.8800000e+02	2.1291233e+09	8.4660223e-11
7.7400000e+06	2.8800000e+02	2.1034520e+09	8.3639458e-11
7.7500000e+06	2.8800000e+02	2.0780902e+09	8.2630999e-11
7.7600000e+06	2.8800000e+02	2.0530343e+09	8.1634700e-11
7.7700000e+06	2.8800000e+02	2.0282804e+09	8.0650414e-11
7.7800000e+06	2.8800000e+02	2.0038250e+09	7.9677995e-11
7.7900000e+06	2.8800000e+02	1.9796645e+09	7.8717301e-11
7.8000000e+06	2.8800000e+02	1.9557953e+09	7.7768190e-11
7.8100000e+06	2.8800000e+02	1.9322138e+09	7.6830523e-11
7.8200000e+06	2.8800000e+02	1.9089167e+09	7.5904161e-11
7.8300000e+06	2.8800000e+02	1.8859005e+09	7.4988969e-11
7.8400000e+06	2.8800000e+02	1.8631618e+09	7.4084812e-11
7.8500000e+06	2.8800000e+02	1.8406973e+09	7.3191556e-11
7.8600000e+06	2.8800000e+02	1.8185036e+09	7.2309070e-11
7.8700000e+06	2.8800000e+02	1.7965776e+09	7.1437225e-11
7.8800000e+06	2.8800000e+02	1.7749159e+09	7.0575891e-11
7.8900000e+06	2.8800000e+02	1.7535153e+09	6.9724943e-11
7.9000000e+06	2.8800000e+02	1.7323728e+09	6.8884255e-11
7.9100000e+06	2.8800000e+02	1.7114853e+09	6.8053703e-11
7.9200000e+06	2.8800000e+02	1.6908495e+09	6.7233166e-11
7.9300000e+06	2.8800000e+02	1.6704626e+09	6.6422522e-11
7.9400000e+06	2.8800000e+02	1.6503215e+09	6.5621652e-11
7.9500000e+06	2.8800000e+02	1.6304232e+09	6.4830438e-11
7.9600000e+06	2.8800000e+02	1.6107649e+09	6.4048764e-11
7.9700000e+06	2.8800000e+02	1.5913435e+09	6.3276514e-11
7.9800000e+06	2.8800000e+02	1.5721564e+09	6.2513576e-11
7.9900000e+06	2.8800000e+02	1.5532006e+09	6.1759837e-11
8.0000000e+06	2.8800000e+02	1.5344733e+09	6.1015186e-11
8.0100000e+06	2.8800000e+02	1.5159718e+09	6.0279513e-11
8.0200000e+06	2.8800000e+02	1.4976935e+09	5.9552711e-11
8.0300000e+06	2.8800000e+02	1.4796355e+09	5.8834672e-11
8.0400000e+06	2.8800000e+02	1.4617952e+09	5.8125290e-11
8.0500000e+06	2.8800000e+02	1.4441700e+09	5.7424461e-11
8.0600000e+06	2.8800000e+02	1.4267574e+09	5.6732082e-11
8.0700000e+06	2.8800000e+02	1.4095547e+09	5.6048052e-11
8.0800000e+06	2.8800000e+02	1.3925594e+09	5.5372269e-11
8.0900000e+06	2.8800000e+02	1.3757690e+09	5.4704634e-11
8.1000000e+06	2.8800000e+02	1.3591811e+09	5.4045049e-11
8.1100000e+06	2.8800000e+02	1.3427931e+09	5.3393417e-11
8.1200000e+06	2.8800000e+02	1.3266028e+09	5.2749641e-11
8.1300000e+06	2.8800000e+02	1.3106077e+09	5.2113628e-11
8.1400000e+06	2.8800000e+02	1.2948054e+09	5.1485283e-11
8.1500000e+06	2.8800000e+02	1.2791937e+09	5.0864514e-11
8.1600000e+06	2.8800000e+02	1.2637702e+09	5.0251230e-11
8.1700000e+06	2.8800000e+02	1.2485326e+09	4.9645341e-11
8.1800000e+06	2.8800000e+02	1.2334788e+09	4.9046757e-11
8.1900000e+06	2.8800000e+02	1.2186065e+09	4.8455390e-11
8.2000000e+06	2.8800000e+02	1.2039135e+09	4.7871153e-11
8.2100000e+06	2.8800000e+02	1.1893977e+09	4.7293961e-11
8.2200000e+06	2.8800000e+02	1.1750569e+09	4.6723728e-11
8.2300000e+06	2.8800000e+02	1.1608890e+09	4.6160370e-11
8.2400000e+06	2.8800000e+02	1.1468919e+09	4.5603805e-11
8.2500000e+06	2.8800000e+02	1.1330636e+09	4.5053950e-11
8.2600000e+06	2.8800000e+02	1.1194020e+09	4.4510726e-11
8.2700000e+06	2.8800000e+02	1.1059051e+09	4.3974051e-11
8.2800000e+06	2.8800000e+02	1.0925710e+09	4.3443846e-11
8.2900000e+06	2.8800000e+02	1.0793976e+09	4.2920035e-11
8.3000000e+06	2.8800000e+02	1.0663831e+09	4.2402539e-11
8.3100000e+06	2.8800000e+02	1.0535255e+09	4.1891283e-11
8.3200000e+06	2.8800000e+02	1.0408229e+09	4.1386191e-11
8.3300000e+06	2.8800000e+02	1.0282735e+09	4.0887189e-11
8.3400000e+06	2.8800000e+02	1.0158754e+09	4.0394204e-11
8.3500000e+06	2.8800000e+02	1.0036268e+09	3.9907163e-11
8.3600000e+06	2.8800000e+02	9.9152586e+08	3.9425994e-11
8.3700000e+06	2.8800000e+02	9.7957083e+08	3.8950626e-11
8.3800000e+06	2.8800000e+02	9.6775994e+08	3.8480991e-11
8.3900000e+06	2.8800000e+02	9.5609146e+08	3.8017017e-11
8.4000000e+06	2.8800000e+02	9.4456367e+08	3.7558638e-11
8.4100000e+06	2.8800000e+02	9.3317487e+08	3.7105786e-11
8.4200000e+06	2.8800000e+02	9.2192338e+08	3.6658394e-11
8.4300000e+06	2.8800000e+02	9.1080756e+08	3.6216396e-11
8.4400000e+06	2.8800000e+02	8.9982577e+08	3.5779727e-11
8.4500000e+06	2.8800000e+02	8.8897638e+08	3.5348324e-11
8.4600000e+06	2.8800000e+02	8.7825781e+08	3.4922122e-11
8.4700000e+06	2.8800000e+02	8.6766847e+08	3.4501059e-11
8.4800000e+06	2.8800000e+02	8.5720682e+08	3.4085072e-11
8.4900000e+06	2.8800000e+02	8.4687130e+08	3.3674101e-11
8.5000000e+06	2.8800000e+02	8.3666039e+08	3.3268086e-11
8.5100000e+06	2.8800000e+02	8.2657261e+08	3.2866966e-11
8.5200000e+06	2.8800000e+02	8.1660645e+08	3.2470682e-11
8.5300000e+06	2.8800000e+02	8.0676046e+08	3.2079176e-11
8.5400000e+06	2.8800000e+02	7.9703318e+08	3.1692391e-11
8.5500000e+06	2.8800000e+02	7.8742318e+08	3.1310269e-11
8.5600000e+06	2.8800000e+02	7.7792906e+08	3.0932755e-11
8.5700000e+06	2.8800000e+02	7.6854941e+08	3.0559792e-11
8.5800000e+06	2.8800000e+02	7.5928285e+08	3.0191326e-11
8.5900000e+06	2.8800000e+02	7.5012802e+08	2.9827303e-11
8.6000000e+06	2.8800000e+02	7.4108357e+08	2.9467669e-11
8.6100000e+06	2.8800000e+02	7.3214817e+08	2.9112371e-11
8.6200000e+06	2.8800000e+02	7.2332051e+08	2.8761358e-11
8.6300000e+06	2.8800000e+02	7.1459928e+08	2.8414576e-11
8.6400000e+06	2.8800000e+02	7.0598321e+08	2.8071975e-11
8.6500000e+06	2.8800000e+02	6.9747103e+08	2.7733506e-11
8.6600000e+06	2.8800000e+02	6.8906147e+08	2.7399117e-11
8.6700000e+06	2.8800000e+02	6.8075332e+08	2.7068760e-11
8.6800000e+06	2.8800000e+02	6.7254533e+08	2.6742387e-11
8.6900000e+06	2.8800000e+02	6.6443632e+08	2.6419948e-11
8.7000000e+06	2.8800000e+02	6.5642507e+08	2.6101397e-11
8.7100000e+06	2.8800000e+02	6.4851042e+08	2.5786688e-11
8.7200000e+06	2.8800000e+02	6.4069119e+08	2.5475772e-11
8.7300000e+06	2.8800000e+02	6.3296625e+08	2.5168605e-11
8.7400000e+06	2.8800000e+02	6.2533444e+08	2.4865142e-11
8.7500000e+06	2.8800000e+02	6.1779465e+08	2.4565338e-11
8.7600000e+06	2.8800000e+02	6.1034578e+08	2.4269149e-11
8.7700000e+06	2.8800000e+02	6.0298671e+08	2.3976531e-11
8.7800000e+06	2.8800000e+02	5.9571638e+08	2.3687441e-11
8.7900000e+06	2.8800000e+02	5.8853370e+08	2.3401836e-11
8.8000000e+06	2.8800000e+02	5.8143763e+08	2.3119676e-11
8.8100000e+06	2.8800000e+02	5.7442711e+08	2.2840917e-11
8.8200000e+06	2.8800000e+02	5.6750113e+08	2.2565519e-11
8.8300000e+06	2.8800000e+02	5.6065865e+08	2.2293442e-11
8.8400000e+06	2.8800000e+02	5.5389867e+08	2.2024645e-11
8.8500000e+06	2.8800000e+02	5.4722020e+08	2.1759090e-11
8.8600000e+06	2.8800000e+02	5.4062225e+08	2.1496736e-11
8.8700000e+06	2.8800000e+02	5.3410386e+08	2.1237545e-11
8.8800000e+06	2.8800000e+02	5.2766406e+08	2.0981480e-11
8.8900000e+06	2.8800000e+02	5.2130190e+08	2.0728502e-11
8.9000000e+06	2.8800000e+02	5.1501646e+08	2.0478574e-11
8.9100000e+06	2.8800000e+02	5.0880680e+08	2.0231659e-11
8.9200000e+06	2.8800000e+02	5.0267201e+08	1.9987722e-11
8.9300000e+06	2.8800000e+02	4.9661119e+08	1.9746726e-11
8.9400000e+06	2.8800000e+02	4.9062344e+08	1.9508636e-11
8.9500000e+06	2.8800000e+02	4.8470790e+08	1.9273416e-11
8.9600000e+06	2.8800000e+02	4.7886367e+08	1.9041032e-11
8.9700000e+06	2.8800000e+02	4.7308991e+08	1.8811451e-11
8.9800000e+06	2.8800000e+02	4.6738577e+08	1.8584637e-11
8.9900000e+06	2.8800000e+02	4.6175040e+08	1.8360558e-11
9.0000000e+06	2.8800000e+02	4.5618298e+08	1.8139181e-11
9.0100000e+06	2.8800000e+02	4.5068269e+08	1.7920474e-11
9.0200000e+06	2.8800000e+02	4.4524872e+08	1.7704403e-11
9.0300000e+06	2.8800000e+02	4.3988026e+08	1.7490937e-11
9.0400000e+06	2.8800000e+02	4.3457653e+08	1.7280045e-11
9.0500000e+06	2.8800000e+02	4.2933675e+08	1.7071696e-11
9.0600000e+06	2.8800000e+02	4.2416015e+08	1.6865859e-11
9.0700000e+06	2.8800000e+02	4.1904597e+08	1.6662504e-11
9.0800000e+06	2.8800000e+02	4.1399344e+08	1.6461601e-11
9.0900000e+06	2.8800000e+02	4.0900184e+08	1.6263120e-11
9.1000000e+06	2.8800000e+02	4.0407042e+08	1.6067032e-11
9.1100000e+06	2.8800000e+02	3.9919846e+08	1.5873308e-11
9.1200000e+06	2.8800000e+02	3.9438524e+08	1.5681921e-11
9.1300000e+06	2.8800000e+02	3.8963005e+08	1.5492841e-11
9.1400000e+06	2.8800000e+02	3.8493220e+08	1.5306040e-11
9.1500000e+06	2.8800000e+02	3.8029100e+08	1.5121492e-11
9.1600000e+06	2.8800000e+02	3.7570575e+08	1.4939169e-11
9.1700000e+06	2.8800000e+02	3.7117579e+08	1.4759044e-11
9.1800000e+06	2.8800000e+02	3.6670044e+08	1.4581092e-11
9.1900000e+06	2.8800000e+02	3.6227906e+08	1.4405284e-11
9.2000000e+06	2.8800000e+02	3.5791099e+08	1.4231597e-11
9.2100000e+06	2.8800000e+02	3.5359558e+08	1.4060004e-11
9.2200000e+06	2.8800000e+02	3.4933221e+08	1.3890479e-11
9.2300000e+06	2.8800000e+02	3.4512023e+08	1.3722999e-11
9.2400000e+06	2.8800000e+02	3.4095905e+08	1.3557538e-11
9.2500000e+06	2.8800000e+02	3.3684803e+08	1.3394072e-11
9.2600000e+06	2.8800000e+02	3.3278659e+08	1.3232577e-11
9.2700000e+06	2.8800000e+02	3.2877411e+08	1.3073029e-11
9.2800000e+06	2.8800000e+02	3.2481001e+08	1.2915404e-11
9.2900000e+06	2.8800000e+02	3.2089371e+08	1.2759681e-11
9.3000000e+06	2.8800000e+02	3.1702463e+08	1.2605835e-11
9.3100000e+06	2.8800000e+02	3.1320220e+08	1.2453843e-11
9.3200000e+06	2.8800000e+02	3.0942585e+08	1.2303685e-11
9.3300000e+06	2.8800000e+02	3.0569504e+08	1.2155337e-11
9.3400000e+06	2.8800000e+02	3.0200921e+08	1.2008777e-11
9.3500000e+06	2.8800000e+02	2.9836783e+08	1.1863985e-11
9.3600000e+06	2.8800000e+02	2.9477034e+08	1.1720939e-11
9.3700000e+06	2.8800000e+02	2.9121624e+08	1.1579617e-11
9.3800000e+06	2.8800000e+02	2.8770498e+08	1.1439999e-11
9.3900000e+06	2.8800000e+02	2.8423606e+08	1.1302065e-11
9.4000000e+06	2.8800000e+02	2.8080897e+08	1.1165793e-11
9.4100000e+06	2.8800000e+02	2.7742320e+08	1.1031165e-11
9.4200000e+06	2.8800000e+02	2.7407825e+08	1.0898160e-11
9.4300000e+06	2.8800000e+02	2.7077363e+08	1.0766759e-11
9.4400000e+06	2.8800000e+02	2.6750886e+08	1.0636941e-11
9.4500000e+06	2.8800000e+02	2.6428345e+08	1.0508690e-11
9.4600000e+06	2.8800000e+02	2.6109693e+08	1.0381984e-11
9.4700000e+06	2.8800000e+02	2.5794883e+08	1.0256806e-11
9.4800000e+06	2.8800000e+02	2.5483869e+08	1.0133138e-11
9.4900000e+06	2.8800000e+02	2.5176604e+08	1.0010961e-11
9.5000000e+06	2.8800000e+02	2.4873045e+08	9.8902565e-12
9.5100000e+06	2.8800000e+02	2.4573145e+08	9.7710076e-12
9.5200000e+06	2.8800000e+02	2.4276862e+08	9.6531966e-12
9.5300000e+06	2.8800000e+02	2.3984151e+08	9.5368060e-12
9.5400000e+06	2.8800000e+02	2.3694969e+08	9.4218187e-12
9.5500000e+06	2.8800000e+02	2.3409274e+08	9.3082179e-12
9.5600000e+06	2.8800000e+02	2.3127023e+08	9.1959868e-12
9.5700000e+06	2.8800000e+02	2.2848176e+08	9.0851089e-12
9.5800000e+06	2.8800000e+02	2.2572691e+08	8.9755678e-12
9.5900000e+06	2.8800000e+02	2.2300527e+08	8.8673476e-12
9.6000000e+06	2.8800000e+02	2.2031645e+08	8.7604321e-12
9.6100000e+06	2.8800000e+02	2.1766005e+08	8.6548058e-12
9.6200000e+06	2.8800000e+02	2.1503568e+08	8.5504530e-12
9.6300000e+06	2.8800000e+02	2.1244295e+08	8.4473584e-12
9.6400000e+06	2.8800000e+02	2.0988148e+08	8.3455069e-12
9.6500000e+06	2.8800000e+02	2.0735090e+08	8.2448834e-12
9.6600000e+06	2.8800000e+02	2.0485082e+08	8.1454731e-12
9.6700000e+06	2.8800000e+02	2.0238089e+08	8.0472614e-12
9.6800000e+06	2.8800000e+02	1.9994075e+08	7.9502339e-12
9.6900000e+06	2.8800000e+02	1.9753002e+08	7.8543763e-12
9.7000000e+06	2.8800000e+02	1.9514836e+08	7.7596745e-12
9.7100000e+06	2.8800000e+02	1.9279541e+08	7.6661145e-12
9.7200000e+06	2.8800000e+02	1.9047084e+08	7.5736826e-12
9.7300000e+06	2.8800000e+02	1.8817429e+08	7.4823651e-12
9.7400000e+06	2.8800000e+02	1.8590544e+08	7.3921487e-12
9.7500000e+06	2.8800000e+02	1.8366394e+08	7.3030200e-12
9.7600000e+06	2.8800000e+02	1.8144946e+08	7.2149660e-12
9.7700000e+06	2.8800000e+02	1.7926169e+08	7.1279736e-12
9.7800000e+06	2.8800000e+02	1.7710029e+08	7.0420302e-12
9.7900000e+06	2.8800000e+02	1.7496496e+08	6.9571230e-12
9.8000000e+06	2.8800000e+02	1.7285537e+08	6.8732395e-12
9.8100000e+06	2.8800000e+02	1.7077122e+08	6.7903674e-12
9.8200000e+06	2.8800000e+02	1.6871219e+08	6.7084946e-12
9.8300000e+06	2.8800000e+02	1.6667800e+08	6.6276089e-12
9.8400000e+06	2.8800000e+02	1.6466832e+08	6.5476984e-12
9.8500000e+06	2.8800000e+02	1.6268288e+08	6.4687514e-12
9.8600000e+06	2.8800000e+02	1.6072138e+08	6.3907564e-12
9.8700000e+06	2.8800000e+02	1.5878353e+08	6.3137017e-12
9.8800000e+06	2.8800000e+02	1.5686905e+08	6.2375761e-12
9.8900000e+06	2.8800000e+02	1.5497764e+08	6.1623683e-12
9.9000000e+06	2.8800000e+02	1.5310905e+08	6.0880674e-12
9.9100000e+06	2.8800000e+02	1.5126298e+08	6.0146623e-12
9.9200000e+06	2.8800000e+02	1.4943917e+08	5.9421423e-12
9.9300000e+06	2.8800000e+02	1.4763735e+08	5.8704966e-12
9.9400000e+06	2.8800000e+02	1.4585726e+08	5.7997148e-12
9.9500000e+06	2.8800000e+02	1.4409863e+08	5.7297865e-12
9.9600000e+06	2.8800000e+02	1.4236120e+08	5.6607013e-12
9.9700000e+06	2.8800000e+02	1.4064472e+08	5.5924490e-12
9.9800000e+06	2.8800000e+02	1.3894894e+08	5.5250197e-12
9.9900000e+06	2.8800000e+02	1.3727360e+08	5.4584034e-12
